2020-09-22 13:44:47 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.037 seconds.
2020-09-22 13:44:47 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.032 seconds.
2020-09-22 13:44:47 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.029 seconds.
2020-09-22 13:44:47 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.027 seconds.
2020-09-22 13:44:47 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.095 seconds.
2020-09-22 13:44:47 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.033 seconds.
2020-09-22 13:44:47 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.023 seconds.
2020-09-22 13:44:47 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.036 seconds.
2020-09-22 13:44:47 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.027 seconds.
2020-09-22 13:44:47 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.036 seconds.
2020-09-22 13:44:47 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.069 seconds.
2020-09-22 13:44:48 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.038 seconds.
2020-09-22 13:44:48 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.022 seconds.
2020-09-22 13:44:48 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.033 seconds.
2020-09-22 13:44:48 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.024 seconds.
2020-09-22 13:44:48 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.036 seconds.
2020-09-22 13:44:48 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.083 seconds.
2020-09-22 13:44:48 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.025 seconds.
2020-09-22 13:44:48 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.022 seconds.
2020-09-22 13:44:48 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.024 seconds.
2020-09-22 13:44:48 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.028 seconds.
2020-09-22 13:44:48 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.036 seconds.
2020-09-22 13:44:48 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.091 seconds.
2020-09-22 13:44:48 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.037 seconds.
2020-09-22 13:44:49 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.033 seconds.
2020-09-22 13:44:49 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.028 seconds.
2020-09-22 13:44:49 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.027 seconds.
2020-09-22 13:44:49 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.035 seconds.
2020-09-22 13:44:49 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.076 seconds.
2020-09-22 13:44:49 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.039 seconds.
2020-09-22 13:44:49 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.037 seconds.
2020-09-22 13:44:49 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.032 seconds.
2020-09-22 13:44:49 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.026 seconds.
2020-09-22 13:44:49 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.035 seconds.
2020-09-22 13:44:49 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.099 seconds.
2020-09-22 13:44:49 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.023 seconds.
2020-09-22 13:44:49 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.034 seconds.
2020-09-22 13:44:50 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.034 seconds.
2020-09-22 13:44:50 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.022 seconds.
2020-09-22 13:44:50 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.04 seconds.
2020-09-22 13:44:50 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.03 seconds.
2020-09-22 13:44:50 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.022 seconds.
2020-09-22 13:44:50 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.022 seconds.
2020-09-22 13:44:50 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.027 seconds.
2020-09-22 13:44:50 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.027 seconds.
2020-09-22 13:44:50 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.029 seconds.
2020-09-22 13:44:51 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.041 seconds.
2020-09-22 13:44:51 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 2 instead of expected 20 digits!
2020-09-22 13:44:51 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.025 seconds.
2020-09-22 13:44:51 INFO  ComparePostprocessingResults:293 - DOCUMENT NUMBER was successfully retrieved from the LOG table. It is equal to '00000000000000000550' 
2020-09-22 13:44:51 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.023 seconds.
2020-09-22 13:44:51 INFO  ComparePostprocessingResults:293 - DOCUMENT NUMBER was successfully retrieved from the LOG table. It is equal to '00000000000000000551' 
2020-09-22 13:44:51 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.025 seconds.
2020-09-22 13:44:51 INFO  ComparePostprocessingResults:293 - DOCUMENT NUMBER was successfully retrieved from the LOG table. It is equal to '00000000000000000552' 
2020-09-22 13:44:51 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.023 seconds.
2020-09-22 13:44:51 INFO  ComparePostprocessingResults:293 - DOCUMENT NUMBER was successfully retrieved from the LOG table. It is equal to '00000000000000000553' 
2020-09-22 13:44:51 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.023 seconds.
2020-09-22 13:44:51 INFO  ComparePostprocessingResults:293 - DOCUMENT NUMBER was successfully retrieved from the LOG table. It is equal to '00000000000000000550' 
2020-09-22 13:44:51 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.026 seconds.
2020-09-22 13:44:51 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:51 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.023 seconds.
2020-09-22 13:44:52 INFO  ComparePostprocessingResults:293 - DOCUMENT NUMBER was successfully retrieved from the LOG table. It is equal to '00000000000000000550' 
2020-09-22 13:44:52 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.024 seconds.
2020-09-22 13:44:52 INFO  ComparePostprocessingResults:293 - DOCUMENT NUMBER was successfully retrieved from the LOG table. It is equal to '00000000000000000551' 
2020-09-22 13:44:52 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.025 seconds.
2020-09-22 13:44:52 INFO  ComparePostprocessingResults:293 - DOCUMENT NUMBER was successfully retrieved from the LOG table. It is equal to '00000000000000000552' 
2020-09-22 13:44:52 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.031 seconds.
2020-09-22 13:44:52 INFO  ComparePostprocessingResults:293 - DOCUMENT NUMBER was successfully retrieved from the LOG table. It is equal to '00000000000000000553' 
2020-09-22 13:44:52 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.026 seconds.
2020-09-22 13:44:52 INFO  ComparePostprocessingResults:293 - DOCUMENT NUMBER was successfully retrieved from the LOG table. It is equal to '00000000000000000550' 
2020-09-22 13:44:52 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.028 seconds.
2020-09-22 13:44:52 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 28 instead of expected 20 digits!
2020-09-22 13:44:52 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.026 seconds.
2020-09-22 13:44:52 INFO  ComparePostprocessingResults:293 - DOCUMENT NUMBER was successfully retrieved from the LOG table. It is equal to '00000000000000000550' 
2020-09-22 13:44:52 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.03 seconds.
2020-09-22 13:44:52 INFO  ComparePostprocessingResults:293 - DOCUMENT NUMBER was successfully retrieved from the LOG table. It is equal to '00000000000000000551' 
2020-09-22 13:44:52 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.024 seconds.
2020-09-22 13:44:52 INFO  ComparePostprocessingResults:293 - DOCUMENT NUMBER was successfully retrieved from the LOG table. It is equal to '00000000000000000552' 
2020-09-22 13:44:53 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.034 seconds.
2020-09-22 13:44:53 INFO  ComparePostprocessingResults:293 - DOCUMENT NUMBER was successfully retrieved from the LOG table. It is equal to '00000000000000000553' 
2020-09-22 13:44:53 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.035 seconds.
2020-09-22 13:44:53 INFO  ComparePostprocessingResults:293 - DOCUMENT NUMBER was successfully retrieved from the LOG table. It is equal to '00000000000000000551' 
2020-09-22 13:44:53 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.03 seconds.
2020-09-22 13:44:53 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 2 instead of expected 20 digits!
2020-09-22 13:44:53 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.028 seconds.
2020-09-22 13:44:53 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 2 instead of expected 20 digits!
2020-09-22 13:44:53 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.024 seconds.
2020-09-22 13:44:53 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:53 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.023 seconds.
2020-09-22 13:44:53 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 2 instead of expected 20 digits!
2020-09-22 13:44:53 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.03 seconds.
2020-09-22 13:44:53 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 6 instead of expected 20 digits!
2020-09-22 13:44:53 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.027 seconds.
2020-09-22 13:44:54 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:54 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.026 seconds.
2020-09-22 13:44:54 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:54 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.026 seconds.
2020-09-22 13:44:54 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:54 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.027 seconds.
2020-09-22 13:44:54 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:54 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.029 seconds.
2020-09-22 13:44:54 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:54 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.03 seconds.
2020-09-22 13:44:54 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:54 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.025 seconds.
2020-09-22 13:44:54 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:54 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.024 seconds.
2020-09-22 13:44:54 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:54 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.023 seconds.
2020-09-22 13:44:54 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:55 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.031 seconds.
2020-09-22 13:44:55 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:55 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.024 seconds.
2020-09-22 13:44:55 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 4 instead of expected 20 digits!
2020-09-22 13:44:55 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.023 seconds.
2020-09-22 13:44:55 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 4 instead of expected 20 digits!
2020-09-22 13:44:55 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.027 seconds.
2020-09-22 13:44:55 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 6 instead of expected 20 digits!
2020-09-22 13:44:55 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.029 seconds.
2020-09-22 13:44:55 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:55 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.03 seconds.
2020-09-22 13:44:55 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:55 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.024 seconds.
2020-09-22 13:44:55 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:55 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.021 seconds.
2020-09-22 13:44:55 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:55 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.03 seconds.
2020-09-22 13:44:55 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:56 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.022 seconds.
2020-09-22 13:44:56 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:56 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.023 seconds.
2020-09-22 13:44:56 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:56 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.023 seconds.
2020-09-22 13:44:56 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:56 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.023 seconds.
2020-09-22 13:44:56 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:56 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.028 seconds.
2020-09-22 13:44:56 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:56 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.037 seconds.
2020-09-22 13:44:56 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 4 instead of expected 20 digits!
2020-09-22 13:44:56 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.023 seconds.
2020-09-22 13:44:56 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 4 instead of expected 20 digits!
2020-09-22 13:44:56 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.025 seconds.
2020-09-22 13:44:56 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 6 instead of expected 20 digits!
2020-09-22 13:44:56 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.026 seconds.
2020-09-22 13:44:56 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:57 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.024 seconds.
2020-09-22 13:44:57 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:57 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.024 seconds.
2020-09-22 13:44:57 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:57 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.04 seconds.
2020-09-22 13:44:57 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:57 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.025 seconds.
2020-09-22 13:44:57 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:57 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.029 seconds.
2020-09-22 13:44:57 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:57 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.026 seconds.
2020-09-22 13:44:57 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:57 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.02 seconds.
2020-09-22 13:44:57 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:57 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.026 seconds.
2020-09-22 13:44:57 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:57 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.036 seconds.
2020-09-22 13:44:58 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 0 instead of expected 20 digits!
2020-09-22 13:44:58 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.031 seconds.
2020-09-22 13:44:58 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 4 instead of expected 20 digits!
2020-09-22 13:44:58 INFO  Waitings:40 - TOTAL TIME that the NEXT DYNAMICALLY LOADED ROW in 'LOG MESSAGES' Table web-element was loading: 0.037 seconds.
2020-09-22 13:44:58 WARN  ComparePostprocessingResults:295 - Retrieved 'Document number' consists of 4 instead of expected 20 digits!
2020-09-22 13:44:59 INFO  ComparePostprocessingResults:80 - RETRIEVED UNIQUE 'DOCUMENT NUMBERS after processing': 00000000000000000550
2020-09-22 13:44:59 INFO  ComparePostprocessingResults:80 - RETRIEVED UNIQUE 'DOCUMENT NUMBERS after processing': 00000000000000000551
2020-09-22 13:44:59 INFO  ComparePostprocessingResults:80 - RETRIEVED UNIQUE 'DOCUMENT NUMBERS after processing': 00000000000000000552
2020-09-22 13:44:59 INFO  ComparePostprocessingResults:80 - RETRIEVED UNIQUE 'DOCUMENT NUMBERS after processing': 00000000000000000553
2020-09-22 13:45:00 INFO  Test_Cases:412 - The number of UNIQUE DELIVERY IDs before and after POSTPROCESSING is THE SAME: 4 vs. 4, AS EXPECTED.
2020-09-22 13:45:00 INFO  Test_Cases:420 - The number of UNIQUE DOCUMENTS before and after POSTPROCESSING is THE SAME: 4 vs. 4, AS EXPECTED.
2020-09-22 13:45:00 INFO  Test_Cases:424 - The UNIQUE DOCUMENTS before and after processing are THE SAME.
2020-09-22 13:45:00 INFO  Test_Cases:457 - The number of UNIQUE DELIVERY IDs is THE SAME as the number of UNIQUE DOCUMENT NUMBERS after POSTPROCESSING: 4 vs. 4, AS EXPECTED.
2020-09-22 13:45:00 INFO  ComparePostprocessingResults:44 - The CLOSE button on the RESULTS OF CSR ANALYSIS popup was clicked SUCCESSFULLY.
